(1.00000, 1.00000, 0.00000), (3.30943, 0.99901, 5.07686)
(11.00000, -10.33763, 0.00000), (12.92813, -8.33042, 4.82000)
(10.00000, -10.00000, 0.00000), (11.87144, -8.13768, 5.00111)
(9.00000, -9.00000, 0.00000), (10.71243, -7.54701, 5.55384)
(8.00000, -8.00000, 0.00000), (9.58298, -6.95933, 5.97699)
(7.00000, -7.00000, 0.00000), (8.49323, -6.30069, 6.23708)
(6.00000, -6.00000, 0.00000), (7.45936, -5.56370, 6.35688)
(5.00000, -5.00000, 0.00000), (6.49158, -4.76171, 6.36583)
(4.00000, -4.00000, 0.00000), (5.59904, -3.89470, 6.25546)
(3.00000, -3.00000, 0.00000), (4.79047, -2.96257, 5.99457)
(2.00000, -2.00000, 0.00000), (4.04263, -1.99004, 5.58998)
(1.00000, -1.00000, 0.00000), (3.30943, -0.99901, 5.07686)
(0.53672, 0.00000, 0.00000), (2.97109, 0.00000, 4.82000)
(10.00000, 10.25319, 0.00000), (11.91581, 8.30896, 4.82000)
(9.00000, 10.00000, 0.00000), (10.88771, 8.23657, 4.85114)
(8.00000, 9.00000, 0.00000), (9.75129, 7.69487, 5.32074)
(7.00000, 8.00000, 0.00000), (8.64176, 7.11631, 5.67788)
(6.00000, 7.00000, 0.00000), (7.57773, 6.41908, 5.85259)
(5.00000, 6.00000, 0.00000), (6.57863, 5.63631, 5.88886)
(4.00000, 5.00000, 0.00000), (5.64566, 4.80031, 5.83392)
(3.00000, 4.00000, 0.00000), (4.78261, 3.91119, 5.67824)
(2.00000, 3.00000, 0.00000), (3.99682, 2.96798, 5.38622)
(1.00000, 2.00000, 0.00000), (3.26528, 1.99128, 4.96092)
(0.59872, 1.00000, 0.00000), (3.00113, 0.99905, 4.82000)
(10.00000, -10.25319, 0.00000), (11.91581, -8.30896, 4.82000)
(9.00000, -10.00000, 0.00000), (10.88771, -8.23657, 4.85114)
(8.00000, -9.00000, 0.00000), (9.75129, -7.69487, 5.32074)
(7.00000, -8.00000, 0.00000), (8.64176, -7.11631, 5.67788)
(6.00000, -7.00000, 0.00000), (7.57773, -6.41908, 5.85259)
(5.00000, -6.00000, 0.00000), (6.57863, -5.63631, 5.88886)
(4.00000, -5.00000, 0.00000), (5.64566, -4.80031, 5.83392)
(3.00000, -4.00000, 0.00000), (4.78261, -3.91119, 5.67824)
(2.00000, -3.00000, 0.00000), (3.99682, -2.96798, 5.38622)
(1.00000, -2.00000, 0.00000), (3.26528, -1.99128, 4.96092)
(0.59872, -1.00000, 0.00000), (3.00113, -0.99905, 4.82000)
(9.00000, 10.04306, 0.00000), (10.89527, 8.26533, 4.82000)
(8.87337, 10.00000, 0.00000), (10.76615, 8.25357, 4.82000)
(8.00000, 9.69982, 0.00000), (9.87478, 8.16790, 4.82000)
(7.00000, 9.00000, 0.00000), (8.81153, 7.84369, 5.01298)
(6.00000, 8.00000, 0.00000), (7.71458, 7.26245, 5.33296)
(5.00000, 7.00000, 0.00000), (6.67711, 6.51916, 5.42965)
(4.00000, 6.00000, 0.00000), (5.71188, 5.69573, 5.39366)
(3.00000, 5.00000, 0.00000), (4.80892, 4.83118, 5.28718)
(2.00000, 4.00000, 0.00000), (3.97056, 3.92422, 5.09479)
(1.07142, 3.00000, 0.00000), (3.26086, 2.97192, 4.82000)
(1.00000, 2.76392, 0.00000), (3.21866, 2.74064, 4.82000)
(0.77566, 2.00000, 0.00000), (3.09072, 1.99149, 4.82000)
(9.00000, -10.04306, 0.00000), (10.89527, -8.26533, 4.82000)
(8.87337, -10.00000, 0.00000), (10.76615, -8.25357, 4.82000)
(8.00000, -9.69982, 0.00000), (9.87478, -8.16790, 4.82000)
(7.00000, -9.00000, 0.00000), (8.81153, -7.84369, 5.01298)
(6.00000, -8.00000, 0.00000), (7.71458, -7.26245, 5.33296)
(5.00000, -7.00000, 0.00000), (6.67711, -6.51916, 5.42965)
(4.00000, -6.00000, 0.00000), (5.71188, -5.69573, 5.39366)
(3.00000, -5.00000, 0.00000), (4.80892, -4.83118, 5.28718)
(2.00000, -4.00000, 0.00000), (3.97056, -3.92422, 5.09479)
(1.07142, -3.00000, 0.00000), (3.26086, -2.97192, 4.82000)
(1.00000, -2.76392, 0.00000), (3.21866, -2.74064, 4.82000)
(0.77566, -2.00000, 0.00000), (3.09072, -1.99149, 4.82000)
(6.51486, 9.00000, 0.00000), (8.36859, 7.88750, 4.82000)
(6.00000, 8.71466, 0.00000), (7.84603, 7.74238, 4.82000)
(5.00000, 8.00000, 0.00000), (6.80367, 7.38048, 4.93759)
(4.00000, 7.00000, 0.00000), (5.79295, 6.59750, 4.96909)
(3.00000, 6.00000, 0.00000), (4.85476, 5.74373, 4.88079)
(2.15792, 5.00000, 0.00000), (4.10864, 4.85226, 4.82000)
(2.00000, 4.75824, 0.00000), (3.97568, 4.63090, 4.82000)
(1.53035, 4.00000, 0.00000), (3.58973, 3.92926, 4.82000)
(6.51486, -9.00000, 0.00000), (8.36859, -7.88750, 4.82000)
(6.00000, -8.71466, 0.00000), (7.84603, -7.74238, 4.82000)
(5.00000, -8.00000, 0.00000), (6.80367, -7.38048, 4.93759)
(4.00000, -7.00000, 0.00000), (5.79295, -6.59750, 4.96909)
(3.00000, -6.00000, 0.00000), (4.85476, -5.74373, 4.88079)
(2.15792, -5.00000, 0.00000), (4.10864, -4.85226, 4.82000)
(2.00000, -4.75824, 0.00000), (3.97568, -4.63090, 4.82000)
(1.53035, -4.00000, 0.00000), (3.58973, -3.92926, 4.82000)
(3.67533, 7.00000, 0.00000), (5.50552, 6.62132, 4.82000)
(3.00000, 6.16390, 0.00000), (4.86343, 5.89569, 4.82000)
(2.88363, 6.00000, 0.00000), (4.75564, 5.74833, 4.82000)
(3.67533, -7.00000, 0.00000), (5.50552, -6.62132, 4.82000)
(3.00000, -6.16390, 0.00000), (4.86343, -5.89569, 4.82000)
(2.88363, -6.00000, 0.00000), (4.75564, -5.74833, 4.82000)
