(28.50000, 1.50000, 0.00000)
(28.50000, 1.75000, 0.00000)
(28.50000, 2.00371, 0.00000)
(28.50000, 2.25740, 0.00000)
(28.50000, 2.51111, 0.00000)
(28.50000, 2.76481, 0.00000)
(28.50000, 3.01850, 0.00000)
(28.50000, 3.27220, 0.00000)
(28.50000, 3.52590, 0.00000)
(28.50000, 3.77961, 0.00000)
(28.50000, 4.03331, 0.00000)
(28.50000, 4.28700, 0.00000)
(28.50000, 4.54070, 0.00000)
(28.50000, 4.79440, 0.00000)
(28.50000, 5.04810, 0.00000)
(28.50000, 5.30180, 0.00000)
(28.50000, 5.55551, 0.00000)
(28.50000, 5.80921, 0.00000)
(28.50000, 6.06291, 0.00000)
(28.50000, 6.31661, 0.00000)
(28.50000, 6.57031, 0.00000)
(28.50000, 6.82400, 0.00000)
(28.50000, 7.07770, 0.00000)
(28.50000, 7.33140, 0.00000)
(28.50000, 7.58510, 0.00000)
(28.50000, 7.83881, 0.00000)
(28.50000, 8.09251, 0.00000)
(28.50000, 8.34621, 0.00000)
(28.50000, 8.59991, 0.00000)
(28.50000, 8.85361, 0.00000)
(28.50000, 9.10731, 0.00000)
(28.50000, 9.36101, 0.00000)
(28.50000, 9.61471, 0.00000)
(28.50000, 9.86842, 0.00000)
(28.50000, 10.12212, 0.00000)
(28.50000, 10.37581, 0.00000)
(28.50000, 10.62951, 0.00000)
(28.50000, 10.88321, 0.00000)
(28.50000, 11.13691, 0.00000)
(28.50000, 11.39061, 0.00000)
(28.50000, 11.64432, 0.00000)
(28.50000, 11.89802, 0.00000)
(28.50000, 12.14802, 0.00000)
(28.50000, 12.16541, 0.00000)
(28.56043, -12.12460, 0.00000)
(28.61455, 12.14802, 0.00000)
(28.75000, -12.09476, 0.00000)
(28.75000, -11.87460, 0.00000)
(28.75000, -11.62149, 0.00000)
(28.75000, -11.36837, 0.00000)
(28.75000, -11.11526, 0.00000)
(28.75000, -10.86215, 0.00000)
(28.75000, -10.60903, 0.00000)
(28.75000, -10.35592, 0.00000)
(28.75000, -10.10280, 0.00000)
(28.75000, -9.84968, 0.00000)
(28.75000, -9.59657, 0.00000)
(28.75000, -9.34345, 0.00000)
(28.75000, -9.09033, 0.00000)
(28.75000, -8.83721, 0.00000)
(28.75000, -8.58410, 0.00000)
(28.75000, -8.33098, 0.00000)
(28.75000, -8.07786, 0.00000)
(28.75000, -7.82475, 0.00000)
(28.75000, -7.57163, 0.00000)
(28.75000, -7.31852, 0.00000)
(28.75000, -7.06541, 0.00000)
(28.75000, -6.81229, 0.00000)
(28.75000, -6.55918, 0.00000)
(28.75000, -6.30606, 0.00000)
(28.75000, -6.05295, 0.00000)
(28.75000, -5.79984, 0.00000)
(28.75000, -5.54672, 0.00000)
(28.75000, -5.29360, 0.00000)
(28.75000, -5.04049, 0.00000)
(28.75000, -4.78737, 0.00000)
(28.75000, -4.53425, 0.00000)
(28.75000, -4.28114, 0.00000)
(28.75000, -4.02803, 0.00000)
(28.75000, -3.77491, 0.00000)
(28.75000, -3.52180, 0.00000)
(28.75000, -3.26868, 0.00000)
(28.75000, -3.01557, 0.00000)
(28.75000, -2.76245, 0.00000)
(28.75000, -2.50935, 0.00000)
(28.75000, -2.25623, 0.00000)
(28.75000, -2.00311, 0.00000)
(28.75000, -1.75000, 0.00000)
(28.75000, -1.50000, 0.00000)
(28.75000, -1.25000, 0.00000)
(28.75000, -1.00000, 0.00000)
(28.75000, -0.75000, 0.00000)
(28.75000, -0.50000, 0.00000)
(28.75000, -0.25000, 0.00000)
(28.75000, 0.00000, 0.00000)
(28.75000, 0.25000, 0.00000)
(28.75000, 0.50000, 0.00000)
(28.75000, 0.75000, 0.00000)
(28.75000, 1.00000, 0.00000)
(28.75000, 1.25000, 0.00000)
(28.75000, 1.50000, 0.00000)
(28.75000, 1.75000, 0.00000)
(28.75000, 2.00371, 0.00000)
(28.75000, 2.25740, 0.00000)
(28.75000, 2.51111, 0.00000)
(28.75000, 2.76481, 0.00000)
(28.75000, 3.01850, 0.00000)
(28.75000, 3.27220, 0.00000)
(28.75000, 3.52590, 0.00000)
(28.75000, 3.77961, 0.00000)
(28.75000, 4.03331, 0.00000)
(28.75000, 4.28700, 0.00000)
(28.75000, 4.54070, 0.00000)
(28.75000, 4.79440, 0.00000)
(28.75000, 5.04810, 0.00000)
(28.75000, 5.30180, 0.00000)
(28.75000, 5.55551, 0.00000)
(28.75000, 5.80921, 0.00000)
(28.75000, 6.06291, 0.00000)
(28.75000, 6.31661, 0.00000)
(28.75000, 6.57031, 0.00000)
(28.75000, 6.82400, 0.00000)
(28.75000, 7.07770, 0.00000)
(28.75000, 7.33140, 0.00000)
(28.75000, 7.58510, 0.00000)
(28.75000, 7.83881, 0.00000)
(28.75000, 8.09251, 0.00000)
(28.75000, 8.34621, 0.00000)
(28.75000, 8.59991, 0.00000)
(28.75000, 8.85361, 0.00000)
(28.75000, 9.10731, 0.00000)
(28.75000, 9.36101, 0.00000)
(28.75000, 9.61471, 0.00000)
(28.75000, 9.86842, 0.00000)
(28.75000, 10.12212, 0.00000)
(28.75000, 10.37581, 0.00000)
(28.75000, 10.62951, 0.00000)
(28.75000, 10.88321, 0.00000)
(28.75000, 11.13691, 0.00000)
(28.75000, 11.39061, 0.00000)
(28.75000, 11.64432, 0.00000)
(28.75000, 11.89802, 0.00000)
(28.75000, 12.12744, 0.00000)
(29.00000, -12.04483, 0.00000)
(29.00000, -11.87460, 0.00000)
(29.00000, -11.62149, 0.00000)
(29.00000, -11.36837, 0.00000)
(29.00000, -11.11526, 0.00000)
(29.00000, -10.86215, 0.00000)
(29.00000, -10.60903, 0.00000)
(29.00000, -10.35592, 0.00000)
(29.00000, -10.10280, 0.00000)
(29.00000, -9.84968, 0.00000)
(29.00000, -9.59657, 0.00000)
(29.00000, -9.34345, 0.00000)
(29.00000, -9.09033, 0.00000)
(29.00000, -8.83721, 0.00000)
(29.00000, -8.58410, 0.00000)
(29.00000, -8.33098, 0.00000)
(29.00000, -8.07786, 0.00000)
(29.00000, -7.82475, 0.00000)
(29.00000, -7.57163, 0.00000)
(29.00000, -7.31852, 0.00000)
(29.00000, -7.06541, 0.00000)
(29.00000, -6.81229, 0.00000)
(29.00000, -6.55918, 0.00000)
(29.00000, -6.30606, 0.00000)
(29.00000, -6.05295, 0.00000)
(29.00000, -5.79984, 0.00000)
(29.00000, -5.54672, 0.00000)
(29.00000, -5.29360, 0.00000)
(29.00000, -5.04049, 0.00000)
(29.00000, -4.78737, 0.00000)
(29.00000, -4.53425, 0.00000)
(29.00000, -4.28114, 0.00000)
(29.00000, -4.02803, 0.00000)
(29.00000, -3.77491, 0.00000)
(29.00000, -3.52180, 0.00000)
(29.00000, -3.26868, 0.00000)
(29.00000, -3.01557, 0.00000)
(29.00000, -2.76245, 0.00000)
(29.00000, -2.50935, 0.00000)
(29.00000, -2.25623, 0.00000)
(29.00000, -2.00311, 0.00000)
(29.00000, -1.75000, 0.00000)
(29.00000, -1.50000, 0.00000)
(29.00000, -1.25000, 0.00000)
(29.00000, -1.00000, 0.00000)
(29.00000, -0.75000, 0.00000)
(29.00000, -0.50000, 0.00000)
(29.00000, -0.25000, 0.00000)
(29.00000, 0.00000, 0.00000)
(29.00000, 0.25000, 0.00000)
(29.00000, 0.50000, 0.00000)
(29.00000, 0.75000, 0.00000)
(29.00000, 1.00000, 0.00000)
(29.00000, 1.25000, 0.00000)
(29.00000, 1.50000, 0.00000)
(29.00000, 1.75000, 0.00000)
(29.00000, 2.00371, 0.00000)
(29.00000, 2.25740, 0.00000)
(29.00000, 2.51111, 0.00000)
(29.00000, 2.76481, 0.00000)
(29.00000, 3.01850, 0.00000)
(29.00000, 3.27220, 0.00000)
(29.00000, 3.52590, 0.00000)
(29.00000, 3.77961, 0.00000)
(29.00000, 4.03331, 0.00000)
(29.00000, 4.28700, 0.00000)
(29.00000, 4.54070, 0.00000)
(29.00000, 4.79440, 0.00000)
(29.00000, 5.04810, 0.00000)
(29.00000, 5.30180, 0.00000)
(29.00000, 5.55551, 0.00000)
(29.00000, 5.80921, 0.00000)
(29.00000, 6.06291, 0.00000)
(29.00000, 6.31661, 0.00000)
(29.00000, 6.57031, 0.00000)
(29.00000, 6.82400, 0.00000)
(29.00000, 7.07770, 0.00000)
(29.00000, 7.33140, 0.00000)
(29.00000, 7.58510, 0.00000)
(29.00000, 7.83881, 0.00000)
(29.00000, 8.09251, 0.00000)
(29.00000, 8.34621, 0.00000)
(29.00000, 8.59991, 0.00000)
(29.00000, 8.85361, 0.00000)
(29.00000, 9.10731, 0.00000)
(29.00000, 9.36101, 0.00000)
(29.00000, 9.61471, 0.00000)
(29.00000, 9.86842, 0.00000)
(29.00000, 10.12212, 0.00000)
(29.00000, 10.37581, 0.00000)
(29.00000, 10.62951, 0.00000)
(29.00000, 10.88321, 0.00000)
(29.00000, 11.13691, 0.00000)
(29.00000, 11.39061, 0.00000)
(29.00000, 11.64432, 0.00000)
(29.00000, 11.89802, 0.00000)
(29.00000, 12.07885, 0.00000)
(29.25000, -11.98500, 0.00000)
(29.25000, -11.87460, 0.00000)
(29.25000, -11.62149, 0.00000)
(29.25000, -11.36837, 0.00000)
(29.25000, -11.11526, 0.00000)
(29.25000, -10.86215, 0.00000)
(29.25000, -10.60903, 0.00000)
(29.25000, -10.35592, 0.00000)
(29.25000, -10.10280, 0.00000)
(29.25000, -9.84968, 0.00000)
(29.25000, -9.59657, 0.00000)
(29.25000, -9.34345, 0.00000)
(29.25000, -9.09033, 0.00000)
(29.25000, -8.83721, 0.00000)
(29.25000, -8.58410, 0.00000)
(29.25000, -8.33098, 0.00000)
(29.25000, -8.07786, 0.00000)
(29.25000, -7.82475, 0.00000)
(29.25000, -7.57163, 0.00000)
(29.25000, -7.31852, 0.00000)
(29.25000, -7.06541, 0.00000)
(29.25000, -6.81229, 0.00000)
(29.25000, -6.55918, 0.00000)
(29.25000, -6.30606, 0.00000)
(29.25000, -6.05295, 0.00000)
(29.25000, -5.79984, 0.00000)
(29.25000, -5.54672, 0.00000)
(29.25000, -5.29360, 0.00000)
(29.25000, -5.04049, 0.00000)
(29.25000, -4.78737, 0.00000)
(29.25000, -4.53425, 0.00000)
(29.25000, -4.28114, 0.00000)
(29.25000, -4.02803, 0.00000)
(29.25000, -3.77491, 0.00000)
(29.25000, -3.52180, 0.00000)
(29.25000, -3.26868, 0.00000)
(29.25000, -3.01557, 0.00000)
(29.25000, -2.76245, 0.00000)
(29.25000, -2.50935, 0.00000)
(29.25000, -2.25623, 0.00000)
(29.25000, -2.00311, 0.00000)
(29.25000, -1.75000, 0.00000)
(29.25000, -1.50000, 0.00000)
(29.25000, -1.25000, 0.00000)
(29.25000, -1.00000, 0.00000)
(29.25000, -0.75000, 0.00000)
(29.25000, -0.50000, 0.00000)
(29.25000, -0.25000, 0.00000)
(29.25000, 0.00000, 0.00000)
(29.25000, 0.25000, 0.00000)
(29.25000, 0.50000, 0.00000)
(29.25000, 0.75000, 0.00000)
(29.25000, 1.00000, 0.00000)
(29.25000, 1.25000, 0.00000)
(29.25000, 1.50000, 0.00000)
(29.25000, 1.75000, 0.00000)
(29.25000, 2.00371, 0.00000)
(29.25000, 2.25740, 0.00000)
(29.25000, 2.51111, 0.00000)
(29.25000, 2.76481, 0.00000)
(29.25000, 3.01850, 0.00000)
(29.25000, 3.27220, 0.00000)
(29.25000, 3.52590, 0.00000)
(29.25000, 3.77961, 0.00000)
(29.25000, 4.03331, 0.00000)
(29.25000, 4.28700, 0.00000)
(29.25000, 4.54070, 0.00000)
(29.25000, 4.79440, 0.00000)
(29.25000, 5.04810, 0.00000)
(29.25000, 5.30180, 0.00000)
(29.25000, 5.55551, 0.00000)
(29.25000, 5.80921, 0.00000)
(29.25000, 6.06291, 0.00000)
(29.25000, 6.31661, 0.00000)
(29.25000, 6.57031, 0.00000)
(29.25000, 6.82400, 0.00000)
(29.25000, 7.07770, 0.00000)
(29.25000, 7.33140, 0.00000)
(29.25000, 7.58510, 0.00000)
(29.25000, 7.83881, 0.00000)
(29.25000, 8.09251, 0.00000)
(29.25000, 8.34621, 0.00000)
(29.25000, 8.59991, 0.00000)
(29.25000, 8.85361, 0.00000)
(29.25000, 9.10731, 0.00000)
(29.25000, 9.36101, 0.00000)
(29.25000, 9.61471, 0.00000)
(29.25000, 9.86842, 0.00000)
(29.25000, 10.12212, 0.00000)
(29.25000, 10.37581, 0.00000)
(29.25000, 10.62951, 0.00000)
(29.25000, 10.88321, 0.00000)
(29.25000, 11.13691, 0.00000)
(29.25000, 11.39061, 0.00000)
(29.25000, 11.64432, 0.00000)
(29.25000, 11.89802, 0.00000)
(29.25000, 12.02033, 0.00000)
(29.50000, -11.91608, 0.00000)
(29.50000, -11.87460, 0.00000)
(29.50000, -11.62149, 0.00000)
(29.50000, -11.36837, 0.00000)
(29.50000, -11.11526, 0.00000)
(29.50000, -10.86215, 0.00000)
(29.50000, -10.60903, 0.00000)
(29.50000, -10.35592, 0.00000)
(29.50000, -10.10280, 0.00000)
(29.50000, -9.84968, 0.00000)
(29.50000, -9.59657, 0.00000)
(29.50000, -9.34345, 0.00000)
(29.50000, -9.09033, 0.00000)
(29.50000, -8.83721, 0.00000)
(29.50000, -8.58410, 0.00000)
(29.50000, -8.33098, 0.00000)
(29.50000, -8.07786, 0.00000)
(29.50000, -7.82475, 0.00000)
(29.50000, -7.57163, 0.00000)
(29.50000, -7.31852, 0.00000)
(29.50000, -7.06541, 0.00000)
(29.50000, -6.81229, 0.00000)
(29.50000, -6.55918, 0.00000)
(29.50000, -6.30606, 0.00000)
(29.50000, -6.05295, 0.00000)
(29.50000, -5.79984, 0.00000)
(29.50000, -5.54672, 0.00000)
(29.50000, -5.29360, 0.00000)
(29.50000, -5.04049, 0.00000)
(29.50000, -4.78737, 0.00000)
(29.50000, -4.53425, 0.00000)
(29.50000, -4.28114, 0.00000)
(29.50000, -4.02803, 0.00000)
(29.50000, -3.77491, 0.00000)
(29.50000, -3.52180, 0.00000)
(29.50000, -3.26868, 0.00000)
(29.50000, -3.01557, 0.00000)
(29.50000, -2.76245, 0.00000)
(29.50000, -2.50935, 0.00000)
(29.50000, -2.25623, 0.00000)
(29.50000, -2.00311, 0.00000)
(29.50000, -1.75000, 0.00000)
(29.50000, -1.50000, 0.00000)
(29.50000, -1.25000, 0.00000)
(29.50000, -1.00000, 0.00000)
(29.50000, -0.75000, 0.00000)
(29.50000, -0.50000, 0.00000)
(29.50000, -0.25000, 0.00000)
(29.50000, 0.00000, 0.00000)
(29.50000, 0.25000, 0.00000)
(29.50000, 0.50000, 0.00000)
(29.50000, 0.75000, 0.00000)
(29.50000, 1.00000, 0.00000)
(29.50000, 1.25000, 0.00000)
(29.50000, 1.50000, 0.00000)
(29.50000, 1.75000, 0.00000)
(29.50000, 2.00371, 0.00000)
(29.50000, 2.25740, 0.00000)
(29.50000, 2.51111, 0.00000)
(29.50000, 2.76481, 0.00000)
(29.50000, 3.01850, 0.00000)
(29.50000, 3.27220, 0.00000)
(29.50000, 3.52590, 0.00000)
(29.50000, 3.77961, 0.00000)
(29.50000, 4.03331, 0.00000)
(29.50000, 4.28700, 0.00000)
(29.50000, 4.54070, 0.00000)
(29.50000, 4.79440, 0.00000)
(29.50000, 5.04810, 0.00000)
(29.50000, 5.30180, 0.00000)
(29.50000, 5.55551, 0.00000)
(29.50000, 5.80921, 0.00000)
(29.50000, 6.06291, 0.00000)
(29.50000, 6.31661, 0.00000)
(29.50000, 6.57031, 0.00000)
(29.50000, 6.82400, 0.00000)
(29.50000, 7.07770, 0.00000)
(29.50000, 7.33140, 0.00000)
(29.50000, 7.58510, 0.00000)
(29.50000, 7.83881, 0.00000)
(29.50000, 8.09251, 0.00000)
(29.50000, 8.34621, 0.00000)
(29.50000, 8.59991, 0.00000)
(29.50000, 8.85361, 0.00000)
(29.50000, 9.10731, 0.00000)
(29.50000, 9.36101, 0.00000)
(29.50000, 9.61471, 0.00000)
(29.50000, 9.86842, 0.00000)
(29.50000, 10.12212, 0.00000)
(29.50000, 10.37581, 0.00000)
(29.50000, 10.62951, 0.00000)
(29.50000, 10.88321, 0.00000)
(29.50000, 11.13691, 0.00000)
(29.50000, 11.39061, 0.00000)
(29.50000, 11.64432, 0.00000)
(29.50000, 11.89802, 0.00000)
(29.50000, 11.95255, 0.00000)
(29.63340, -11.87460, 0.00000)
(29.67841, 11.89802, 0.00000)
(29.75000, -11.83516, 0.00000)
(29.75000, -11.62149, 0.00000)
(29.75000, -11.36837, 0.00000)
(29.75000, -11.11526, 0.00000)
(29.75000, -10.86215, 0.00000)
(29.75000, -10.60903, 0.00000)
(29.75000, -10.35592, 0.00000)
(29.75000, -10.10280, 0.00000)
(29.75000, -9.84968, 0.00000)
(29.75000, -9.59657, 0.00000)
(29.75000, -9.34345, 0.00000)
(29.75000, -9.09033, 0.00000)
(29.75000, -8.83721, 0.00000)
(29.75000, -8.58410, 0.00000)
(29.75000, -8.33098, 0.00000)
(29.75000, -8.07786, 0.00000)
(29.75000, -7.82475, 0.00000)
(29.75000, -7.57163, 0.00000)
(29.75000, -7.31852, 0.00000)
(29.75000, -7.06541, 0.00000)
(29.75000, -6.81229, 0.00000)
(29.75000, -6.55918, 0.00000)
(29.75000, -6.30606, 0.00000)
(29.75000, -6.05295, 0.00000)
(29.75000, -5.79984, 0.00000)
(29.75000, -5.54672, 0.00000)
(29.75000, -5.29360, 0.00000)
(29.75000, -5.04049, 0.00000)
(29.75000, -4.78737, 0.00000)
(29.75000, -4.53425, 0.00000)
(29.75000, -4.28114, 0.00000)
(29.75000, -4.02803, 0.00000)
(29.75000, -3.77491, 0.00000)
(29.75000, -3.52180, 0.00000)
(29.75000, -3.26868, 0.00000)
(29.75000, -3.01557, 0.00000)
(29.75000, -2.76245, 0.00000)
(29.75000, -2.50935, 0.00000)
(29.75000, -2.25623, 0.00000)
(29.75000, -2.00311, 0.00000)
(29.75000, -1.75000, 0.00000)
(29.75000, -1.50000, 0.00000)
(29.75000, -1.25000, 0.00000)
(29.75000, -1.00000, 0.00000)
(29.75000, -0.75000, 0.00000)
(29.75000, -0.50000, 0.00000)
(29.75000, -0.25000, 0.00000)
(29.75000, 0.00000, 0.00000)
(29.75000, 0.25000, 0.00000)
(29.75000, 0.50000, 0.00000)
(29.75000, 0.75000, 0.00000)
(29.75000, 1.00000, 0.00000)
(29.75000, 1.25000, 0.00000)
(29.75000, 1.50000, 0.00000)
(29.75000, 1.75000, 0.00000)
(29.75000, 2.00371, 0.00000)
(29.75000, 2.25740, 0.00000)
(29.75000, 2.51111, 0.00000)
(29.75000, 2.76481, 0.00000)
(29.75000, 3.01850, 0.00000)
(29.75000, 3.27220, 0.00000)
(29.75000, 3.52590, 0.00000)
(29.75000, 3.77961, 0.00000)
(29.75000, 4.03331, 0.00000)
(29.75000, 4.28700, 0.00000)
(29.75000, 4.54070, 0.00000)
(29.75000, 4.79440, 0.00000)
(29.75000, 5.04810, 0.00000)
(29.75000, 5.30180, 0.00000)
(29.75000, 5.55551, 0.00000)
(29.75000, 5.80921, 0.00000)
(29.75000, 6.06291, 0.00000)
(29.75000, 6.31661, 0.00000)
(29.75000, 6.57031, 0.00000)
(29.75000, 6.82400, 0.00000)
(29.75000, 7.07770, 0.00000)
(29.75000, 7.33140, 0.00000)
(29.75000, 7.58510, 0.00000)
(29.75000, 7.83881, 0.00000)
(29.75000, 8.09251, 0.00000)
(29.75000, 8.34621, 0.00000)
(29.75000, 8.59991, 0.00000)
(29.75000, 8.85361, 0.00000)
(29.75000, 9.10731, 0.00000)
(29.75000, 9.36101, 0.00000)
(29.75000, 9.61471, 0.00000)
(29.75000, 9.86842, 0.00000)
(29.75000, 10.12212, 0.00000)
(29.75000, 10.37581, 0.00000)
(29.75000, 10.62951, 0.00000)
(29.75000, 10.88321, 0.00000)
(29.75000, 11.13691, 0.00000)
(29.75000, 11.39061, 0.00000)
(29.75000, 11.64432, 0.00000)
(29.75000, 11.87240, 0.00000)
(30.00000, -11.74932, 0.00000)
(30.00000, -11.62149, 0.00000)
(30.00000, -11.36837, 0.00000)
(30.00000, -11.11526, 0.00000)
(30.00000, -10.86215, 0.00000)
(30.00000, -10.60903, 0.00000)
(30.00000, -10.35592, 0.00000)
(30.00000, -10.10280, 0.00000)
(30.00000, -9.84968, 0.00000)
(30.00000, -9.59657, 0.00000)
(30.00000, -9.34345, 0.00000)
(30.00000, -9.09033, 0.00000)
(30.00000, -8.83721, 0.00000)
(30.00000, -8.58410, 0.00000)
(30.00000, -8.33098, 0.00000)
(30.00000, -8.07786, 0.00000)
(30.00000, -7.82475, 0.00000)
(30.00000, -7.57163, 0.00000)
(30.00000, -7.31852, 0.00000)
(30.00000, -7.06541, 0.00000)
(30.00000, -6.81229, 0.00000)
(30.00000, -6.55918, 0.00000)
(30.00000, -6.30606, 0.00000)
(30.00000, -6.05295, 0.00000)
(30.00000, -5.79984, 0.00000)
(30.00000, -5.54672, 0.00000)
(30.00000, -5.29360, 0.00000)
(30.00000, -5.04049, 0.00000)
(30.00000, -4.78737, 0.00000)
(30.00000, -4.53425, 0.00000)
(30.00000, -4.28114, 0.00000)
(30.00000, -4.02803, 0.00000)
(30.00000, -3.77491, 0.00000)
(30.00000, -3.52180, 0.00000)
(30.00000, -3.26868, 0.00000)
(30.00000, -3.01557, 0.00000)
(30.00000, -2.76245, 0.00000)
(30.00000, -2.50935, 0.00000)
(30.00000, -2.25623, 0.00000)
(30.00000, -2.00311, 0.00000)
(30.00000, -1.75000, 0.00000)
(30.00000, -1.50000, 0.00000)
(30.00000, -1.25000, 0.00000)
(30.00000, -1.00000, 0.00000)
(30.00000, -0.75000, 0.00000)
(30.00000, -0.50000, 0.00000)
(30.00000, -0.25000, 0.00000)
(30.00000, 0.00000, 0.00000)
(30.00000, 0.25000, 0.00000)
(30.00000, 0.50000, 0.00000)
(30.00000, 0.75000, 0.00000)
(30.00000, 1.00000, 0.00000)
(30.00000, 1.25000, 0.00000)
(30.00000, 1.50000, 0.00000)
(30.00000, 1.75000, 0.00000)
(30.00000, 2.00371, 0.00000)
(30.00000, 2.25740, 0.00000)
(30.00000, 2.51111, 0.00000)
(30.00000, 2.76481, 0.00000)
(30.00000, 3.01850, 0.00000)
(30.00000, 3.27220, 0.00000)
(30.00000, 3.52590, 0.00000)
(30.00000, 3.77961, 0.00000)
(30.00000, 4.03331, 0.00000)
(30.00000, 4.28700, 0.00000)
(30.00000, 4.54070, 0.00000)
(30.00000, 4.79440, 0.00000)
(30.00000, 5.04810, 0.00000)
(30.00000, 5.30180, 0.00000)
(30.00000, 5.55551, 0.00000)
(30.00000, 5.80921, 0.00000)
(30.00000, 6.06291, 0.00000)
(30.00000, 6.31661, 0.00000)
(30.00000, 6.57031, 0.00000)
(30.00000, 6.82400, 0.00000)
(30.00000, 7.07770, 0.00000)
(30.00000, 7.33140, 0.00000)
(30.00000, 7.58510, 0.00000)
(30.00000, 7.83881, 0.00000)
(30.00000, 8.09251, 0.00000)
(30.00000, 8.34621, 0.00000)
(30.00000, 8.59991, 0.00000)
(30.00000, 8.85361, 0.00000)
(30.00000, 9.10731, 0.00000)
(30.00000, 9.36101, 0.00000)
(30.00000, 9.61471, 0.00000)
(30.00000, 9.86842, 0.00000)
(30.00000, 10.12212, 0.00000)
(30.00000, 10.37581, 0.00000)
(30.00000, 10.62951, 0.00000)
(30.00000, 10.88321, 0.00000)
(30.00000, 11.13691, 0.00000)
(30.00000, 11.39061, 0.00000)
(30.00000, 11.64432, 0.00000)
(30.00000, 11.78775, 0.00000)
(30.25000, -11.65591, 0.00000)
(30.25000, -11.62149, 0.00000)
(30.25000, -11.36837, 0.00000)
(30.25000, -11.11526, 0.00000)
(30.25000, -10.86215, 0.00000)
(30.25000, -10.60903, 0.00000)
(30.25000, -10.35592, 0.00000)
(30.25000, -10.10280, 0.00000)
(30.25000, -9.84968, 0.00000)
(30.25000, -9.59657, 0.00000)
(30.25000, -9.34345, 0.00000)
(30.25000, -9.09033, 0.00000)
(30.25000, -8.83721, 0.00000)
(30.25000, -8.58410, 0.00000)
(30.25000, -8.33098, 0.00000)
(30.25000, -8.07786, 0.00000)
(30.25000, -7.82475, 0.00000)
(30.25000, -7.57163, 0.00000)
(30.25000, -7.31852, 0.00000)
(30.25000, -7.06541, 0.00000)
(30.25000, -6.81229, 0.00000)
(30.25000, -6.55918, 0.00000)
(30.25000, -6.30606, 0.00000)
(30.25000, -6.05295, 0.00000)
(30.25000, -5.79984, 0.00000)
(30.25000, -5.54672, 0.00000)
(30.25000, -5.29360, 0.00000)
(30.25000, -5.04049, 0.00000)
(30.25000, -4.78737, 0.00000)
(30.25000, -4.53425, 0.00000)
(30.25000, -4.28114, 0.00000)
(30.25000, -4.02803, 0.00000)
(30.25000, -3.77491, 0.00000)
(30.25000, -3.52180, 0.00000)
(30.25000, -3.26868, 0.00000)
(30.25000, -3.01557, 0.00000)
(30.25000, -2.76245, 0.00000)
(30.25000, -2.50935, 0.00000)
(30.25000, -2.25623, 0.00000)
(30.25000, -2.00311, 0.00000)
(30.25000, -1.75000, 0.00000)
(30.25000, -1.50000, 0.00000)
(30.25000, -1.25000, 0.00000)
(30.25000, -1.00000, 0.00000)
(30.25000, -0.75000, 0.00000)
(30.25000, -0.50000, 0.00000)
(30.25000, -0.25000, 0.00000)
(30.25000, 0.00000, 0.00000)
(30.25000, 0.25000, 0.00000)
(30.25000, 0.50000, 0.00000)
(30.25000, 0.75000, 0.00000)
(30.25000, 1.00000, 0.00000)
(30.25000, 1.25000, 0.00000)
(30.25000, 1.50000, 0.00000)
(30.25000, 1.75000, 0.00000)
(30.25000, 2.00371, 0.00000)
(30.25000, 2.25740, 0.00000)
(30.25000, 2.51111, 0.00000)
(30.25000, 2.76481, 0.00000)
(30.25000, 3.01850, 0.00000)
(30.25000, 3.27220, 0.00000)
(30.25000, 3.52590, 0.00000)
(30.25000, 3.77961, 0.00000)
(30.25000, 4.03331, 0.00000)
(30.25000, 4.28700, 0.00000)
(30.25000, 4.54070, 0.00000)
(30.25000, 4.79440, 0.00000)
(30.25000, 5.04810, 0.00000)
(30.25000, 5.30180, 0.00000)
(30.25000, 5.55551, 0.00000)
(30.25000, 5.80921, 0.00000)
(30.25000, 6.06291, 0.00000)
(30.25000, 6.31661, 0.00000)
(30.25000, 6.57031, 0.00000)
(30.25000, 6.82400, 0.00000)
(30.25000, 7.07770, 0.00000)
(30.25000, 7.33140, 0.00000)
(30.25000, 7.58510, 0.00000)
(30.25000, 7.83881, 0.00000)
(30.25000, 8.09251, 0.00000)
(30.25000, 8.34621, 0.00000)
(30.25000, 8.59991, 0.00000)
(30.25000, 8.85361, 0.00000)
(30.25000, 9.10731, 0.00000)
(30.25000, 9.36101, 0.00000)
(30.25000, 9.61471, 0.00000)
(30.25000, 9.86842, 0.00000)
(30.25000, 10.12212, 0.00000)
(30.25000, 10.37581, 0.00000)
(30.25000, 10.62951, 0.00000)
(30.25000, 10.88321, 0.00000)
(30.25000, 11.13691, 0.00000)
(30.25000, 11.39061, 0.00000)
(30.25000, 11.64432, 0.00000)
(30.25000, 11.69550, 0.00000)
(30.33561, -11.62149, 0.00000)
(30.37876, 11.64432, 0.00000)
(30.50000, -11.55211, 0.00000)
(30.50000, -11.36837, 0.00000)
(30.50000, -11.11526, 0.00000)
(30.50000, -10.86215, 0.00000)
(30.50000, -10.60903, 0.00000)
(30.50000, -10.35592, 0.00000)
(30.50000, -10.10280, 0.00000)
(30.50000, -9.84968, 0.00000)
(30.50000, -9.59657, 0.00000)
(30.50000, -9.34345, 0.00000)
(30.50000, -9.09033, 0.00000)
(30.50000, -8.83721, 0.00000)
(30.50000, -8.58410, 0.00000)
