(20.00000, -6.50001, 0.00000)
(20.00000, -6.00000, 0.00000)
(20.00000, -5.50000, 0.00000)
(20.00000, -5.00000, 0.00000)
(20.00000, -4.50000, 0.00000)
(20.00000, -4.00000, 0.00000)
(20.00000, -3.50000, 0.00000)
(20.00000, -3.00000, 0.00000)
(20.00000, -2.50000, 0.00000)
(20.00000, -2.00000, 0.00000)
(20.00000, -1.50000, 0.00000)
(20.00000, -1.00000, 0.00000)
(20.00000, -0.50000, 0.00000)
(20.00000, 0.00000, 0.00000)
(20.00000, 0.50000, 0.00000)
(20.00000, 1.00000, 0.00000)
(20.00000, 1.50000, 0.00000)
(20.00000, 2.00000, 0.00000)
(20.00000, 2.49999, 0.00000)
(20.00000, 3.00000, 0.00000)
(20.00000, 3.50000, 0.00000)
(20.00000, 4.00000, 0.00000)
(20.00000, 4.50000, 0.00000)
(20.00000, 5.00000, 0.00000)
(20.00000, 5.50000, 0.00000)
(20.00000, 6.00000, 0.00000)
(20.00000, 6.50000, 0.00000)
(20.00000, 7.00000, 0.00000)
(20.00000, 7.50000, 0.00000)
(20.00000, 8.00000, 0.00000)
(20.00000, 8.49999, 0.00000)
(20.00000, 9.00000, 0.00000)
(20.00000, 9.50000, 0.00000)
(20.00000, 10.00000, 0.00000)
(20.00000, 10.28976, 0.00000)
(20.50001, -10.42043, 0.00000)
(20.50001, -10.00000, 0.00000)
(20.50001, -9.50000, 0.00000)
(20.50001, -9.00000, 0.00000)
(20.50001, -8.50000, 0.00000)
(20.50001, -8.00000, 0.00000)
(20.50001, -7.49999, 0.00000)
(20.50001, -7.00000, 0.00000)
(20.50001, -6.50000, 0.00000)
(20.50001, -6.00000, 0.00000)
(20.50001, -5.50000, 0.00000)
(20.50001, -5.00000, 0.00000)
(20.50001, -4.49999, 0.00000)
(20.50001, -4.00000, 0.00000)
(20.50001, -3.50000, 0.00000)
(20.50001, -3.00000, 0.00000)
(20.50001, -2.49999, 0.00000)
(20.50001, -2.00000, 0.00000)
(20.49999, 0.50000, 0.00000)
(20.50001, -1.50000, 0.00000)
(20.50001, -1.00000, 0.00000)
(20.50001, -0.50000, 0.00000)
(20.50001, 0.00000, 0.00000)
(20.50000, 1.00000, 0.00000)
(20.50000, 2.00000, 0.00000)
(20.50000, 2.49999, 0.00000)
(20.50001, 1.50000, 0.00000)
(20.50000, 3.00000, 0.00000)
(20.50000, 3.50000, 0.00000)
(20.50000, 4.00000, 0.00000)
(20.50000, 5.00000, 0.00000)
(20.50001, 4.50000, 0.00000)
(20.50000, 5.50000, 0.00000)
(20.50000, 6.00000, 0.00000)
(20.50000, 7.00000, 0.00000)
(20.50001, 6.50000, 0.00000)
(20.50000, 8.00000, 0.00000)
(20.50000, 8.49999, 0.00000)
(20.50001, 7.50000, 0.00000)
(20.50000, 9.50000, 0.00000)
(20.50001, 9.00000, 0.00000)
(20.50000, 10.00000, 0.00000)
(20.50000, 10.42043, 0.00000)
(20.77589, -10.50001, 0.00000)
(20.77589, 10.49999, 0.00000)
(21.00000, -10.56379, 0.00000)
(21.00000, -10.50001, 0.00000)
(21.00000, -10.00000, 0.00000)
(21.00000, -9.49999, 0.00000)
(21.00000, -9.00000, 0.00000)
(21.00000, -8.50001, 0.00000)
(21.00000, -8.00000, 0.00000)
(21.00000, -7.50000, 0.00000)
(21.00000, -7.00000, 0.00000)
(21.00000, -6.50000, 0.00000)
(21.00000, -6.00000, 0.00000)
(21.00000, -5.50000, 0.00000)
(21.00000, -5.00000, 0.00000)
(21.00000, -4.50000, 0.00000)
(21.00000, -4.00000, 0.00000)
(21.00000, -3.50000, 0.00000)
(21.00000, -3.00000, 0.00000)
(21.00000, -2.49999, 0.00000)
(21.00000, -2.00000, 0.00000)
(21.00000, -1.50000, 0.00000)
(21.00000, -1.00000, 0.00000)
(21.00000, -0.50000, 0.00000)
(21.00000, 0.00000, 0.00000)
(21.00000, 0.50000, 0.00000)
(21.00000, 1.00000, 0.00000)
(21.00000, 1.50000, 0.00000)
(21.00000, 2.00000, 0.00000)
(21.00000, 2.49999, 0.00000)
(21.00000, 3.00000, 0.00000)
(21.00000, 3.50000, 0.00000)
(21.00000, 4.00000, 0.00000)
(21.00000, 4.50000, 0.00000)
(21.00000, 5.00000, 0.00000)
(21.00000, 5.50000, 0.00000)
(21.00000, 6.00000, 0.00000)
(21.00000, 6.50000, 0.00000)
(21.00000, 7.00000, 0.00000)
(21.00000, 7.50000, 0.00000)
(21.00000, 8.00000, 0.00000)
(21.00000, 8.49999, 0.00000)
(21.00000, 9.00000, 0.00000)
(21.00000, 9.50000, 0.00000)
(21.00000, 10.00000, 0.00000)
(21.00000, 10.49999, 0.00000)
(21.00000, 10.56377, 0.00000)
(21.49999, -10.71753, 0.00000)
(21.49999, -10.50000, 0.00000)
(21.49999, -10.00000, 0.00000)
(21.49999, -9.50000, 0.00000)
(21.49999, -9.00000, 0.00000)
(21.49999, -8.50001, 0.00000)
(21.49999, -8.00000, 0.00000)
(21.49999, -7.50000, 0.00000)
(21.49999, -7.00000, 0.00000)
(21.49999, -6.49999, 0.00000)
(21.49999, -6.00000, 0.00000)
(21.49999, -5.50000, 0.00000)
(21.49999, -5.00000, 0.00000)
(21.49999, -4.50001, 0.00000)
(21.49999, -4.00000, 0.00000)
(21.49999, -3.50000, 0.00000)
(21.49999, -3.00000, 0.00000)
(21.49999, -2.50000, 0.00000)
(21.49999, -2.00000, 0.00000)
(21.49999, -1.50000, 0.00000)
(21.49999, -1.00000, 0.00000)
(21.49999, -0.50000, 0.00000)
(21.49999, 0.00000, 0.00000)
(21.49999, 0.50000, 0.00000)
(21.50000, 1.00000, 0.00000)
(21.50000, 1.50000, 0.00000)
(21.50000, 2.00000, 0.00000)
(21.50000, 2.49999, 0.00000)
(21.50000, 3.00000, 0.00000)
(21.50000, 3.50000, 0.00000)
(21.49999, 4.50000, 0.00000)
(21.50000, 4.00000, 0.00000)
(21.50000, 5.50000, 0.00000)
(21.50001, 5.00000, 0.00000)
(21.50000, 6.00000, 0.00000)
(21.50000, 6.50000, 0.00000)
(21.50000, 7.00000, 0.00000)
(21.50000, 8.00000, 0.00000)
(21.50001, 7.50000, 0.00000)
(21.50000, 9.00000, 0.00000)
(21.50001, 8.49999, 0.00000)
(21.50000, 10.00000, 0.00000)
(21.50000, 10.49999, 0.00000)
(21.50001, 9.50000, 0.00000)
(21.50000, 10.71752, 0.00000)
(22.00000, -10.87925, 0.00000)
(22.00000, -10.50000, 0.00000)
(22.00000, -10.00000, 0.00000)
(22.00000, -9.50000, 0.00000)
(22.00000, -9.00000, 0.00000)
(22.00000, -8.50001, 0.00000)
(22.00000, -8.00000, 0.00000)
(22.00000, -7.50000, 0.00000)
(22.00000, -7.00000, 0.00000)
(22.00000, -6.50000, 0.00000)
(22.00000, -6.00000, 0.00000)
(22.00000, -5.50000, 0.00000)
(22.00000, -5.00000, 0.00000)
(22.00000, -4.50001, 0.00000)
(22.00000, -4.00000, 0.00000)
(22.00000, -3.49999, 0.00000)
(22.00000, -3.00000, 0.00000)
(22.00000, -2.50000, 0.00000)
(22.00000, -2.00000, 0.00000)
(22.00000, -1.50000, 0.00000)
(22.00000, -1.00000, 0.00000)
(22.00000, -0.50000, 0.00000)
(22.00000, 0.00000, 0.00000)
(22.00000, 0.50000, 0.00000)
(22.00000, 1.00000, 0.00000)
(22.00000, 1.50000, 0.00000)
(22.00000, 2.00000, 0.00000)
(22.00000, 2.49999, 0.00000)
(22.00000, 3.00000, 0.00000)
(22.00000, 3.50000, 0.00000)
(22.00000, 4.00000, 0.00000)
(22.00000, 4.50000, 0.00000)
(22.00000, 5.00000, 0.00000)
(22.00000, 5.50000, 0.00000)
(22.00000, 6.00000, 0.00000)
(22.00000, 6.50000, 0.00000)
(22.00000, 7.00000, 0.00000)
(22.00000, 7.50000, 0.00000)
(22.00000, 8.00000, 0.00000)
(22.00000, 8.49999, 0.00000)
(22.00000, 9.00000, 0.00000)
(22.00000, 9.50000, 0.00000)
(22.00000, 10.00000, 0.00000)
(22.00000, 10.49999, 0.00000)
(22.00000, 10.87924, 0.00000)
(22.36349, -11.00000, 0.00000)
(22.36350, 11.00000, 0.00000)
(22.50000, -11.04488, 0.00000)
(22.50000, -11.00000, 0.00000)
(22.50000, -10.50000, 0.00000)
(22.50000, -10.00000, 0.00000)
(22.50000, -9.49999, 0.00000)
(22.50000, -9.00000, 0.00000)
(22.50000, -8.50000, 0.00000)
(22.50000, -8.00000, 0.00000)
(22.50000, -7.50000, 0.00000)
(22.50000, -7.00000, 0.00000)
(22.50000, -6.50000, 0.00000)
(22.50000, -6.00000, 0.00000)
(22.50000, -5.50000, 0.00000)
(22.50000, -5.00000, 0.00000)
(22.50000, -4.50000, 0.00000)
(22.50000, -4.00000, 0.00000)
(22.50000, -3.50000, 0.00000)
(22.50000, -3.00000, 0.00000)
(22.50000, -2.50000, 0.00000)
(22.50000, -2.00000, 0.00000)
(22.50000, -1.50000, 0.00000)
(22.50000, -1.00000, 0.00000)
(22.50000, -0.50000, 0.00000)
(22.50000, 0.00000, 0.00000)
(22.50000, 0.50000, 0.00000)
(22.50000, 1.00000, 0.00000)
(22.49999, 3.00000, 0.00000)
(22.50000, 2.49999, 0.00000)
(22.50001, 1.50000, 0.00000)
(22.50001, 2.00000, 0.00000)
(22.50000, 3.50000, 0.00000)
(22.49999, 4.50000, 0.00000)
(22.50000, 4.00000, 0.00000)
(22.50000, 5.00000, 0.00000)
(22.50000, 5.50000, 0.00000)
(22.50000, 6.00000, 0.00000)
(22.50001, 6.50000, 0.00000)
(22.50001, 7.00000, 0.00000)
(22.50000, 8.00000, 0.00000)
(22.50000, 8.49999, 0.00000)
(22.50001, 7.50000, 0.00000)
(22.50000, 9.00000, 0.00000)
(22.49999, 10.49999, 0.00000)
(22.50000, 9.50000, 0.00000)
(22.50000, 10.00000, 0.00000)
(22.50001, 11.00000, 0.00000)
(22.50001, 11.04488, 0.00000)
(23.00000, -11.21023, 0.00000)
(23.00000, -11.00000, 0.00000)
(23.00000, -10.50000, 0.00000)
(23.00000, -10.00000, 0.00000)
(23.00000, -9.50000, 0.00000)
(23.00000, -9.00000, 0.00000)
(23.00000, -8.50000, 0.00000)
(23.00000, -8.00000, 0.00000)
(23.00000, -7.50001, 0.00000)
(23.00000, -7.00000, 0.00000)
(23.00000, -6.50000, 0.00000)
(23.00000, -6.00000, 0.00000)
(23.00000, -5.50000, 0.00000)
(23.00000, -5.00000, 0.00000)
(23.00000, -4.49999, 0.00000)
(23.00000, -4.00000, 0.00000)
(23.00000, -3.50000, 0.00000)
(23.00000, -3.00000, 0.00000)
(23.00000, -2.50000, 0.00000)
(23.00000, -2.00000, 0.00000)
(23.00000, -1.50000, 0.00000)
(23.00000, -1.00000, 0.00000)
(23.00000, -0.50000, 0.00000)
(23.00000, 0.00000, 0.00000)
(23.00000, 0.50000, 0.00000)
(23.00000, 1.00000, 0.00000)
(23.00000, 1.50000, 0.00000)
(23.00000, 2.00000, 0.00000)
(23.00000, 2.49999, 0.00000)
(23.00000, 3.00000, 0.00000)
(23.00000, 3.50000, 0.00000)
(23.00000, 4.00000, 0.00000)
(23.00000, 4.50000, 0.00000)
(23.00000, 5.00000, 0.00000)
(23.00000, 5.50000, 0.00000)
(23.00000, 6.00000, 0.00000)
(23.00000, 6.50000, 0.00000)
(23.00000, 7.00000, 0.00000)
(23.00000, 7.50000, 0.00000)
(23.00000, 8.00000, 0.00000)
(23.00000, 8.49999, 0.00000)
(23.00000, 9.00000, 0.00000)
(23.00000, 9.50000, 0.00000)
(23.00000, 10.00000, 0.00000)
(23.00000, 10.49999, 0.00000)
(23.00000, 11.00000, 0.00000)
(23.00000, 11.21023, 0.00000)
(23.50001, -11.37250, 0.00000)
(23.50001, -11.00000, 0.00000)
(23.50001, -10.49999, 0.00000)
(23.50001, -10.00000, 0.00000)
(23.50001, -9.50000, 0.00000)
(23.50001, -9.00000, 0.00000)
(23.50001, -8.50000, 0.00000)
(23.50001, -8.00000, 0.00000)
(23.50001, -7.50000, 0.00000)
(23.50001, -7.00000, 0.00000)
(23.50001, -6.50000, 0.00000)
(23.50001, -6.00000, 0.00000)
(23.50001, -5.50000, 0.00000)
(23.50001, -5.00000, 0.00000)
(23.50001, -4.50000, 0.00000)
(23.50001, -4.00000, 0.00000)
(23.50001, -3.50001, 0.00000)
(23.50001, -3.00000, 0.00000)
(23.50001, -2.50000, 0.00000)
(23.50001, -2.00000, 0.00000)
(23.50001, -1.50000, 0.00000)
(23.50001, -1.00000, 0.00000)
(23.50001, -0.50000, 0.00000)
(23.50000, 0.50000, 0.00000)
(23.50001, 0.00000, 0.00000)
(23.50000, 1.00000, 0.00000)
(23.50000, 1.50000, 0.00000)
(23.50000, 2.00000, 0.00000)
(23.50000, 2.49999, 0.00000)
(23.50000, 3.00000, 0.00000)
(23.50000, 3.50000, 0.00000)
(23.50000, 4.00000, 0.00000)
(23.50000, 4.50000, 0.00000)
(23.49999, 5.50000, 0.00000)
(23.50000, 5.00000, 0.00000)
(23.50000, 6.50000, 0.00000)
(23.50001, 6.00000, 0.00000)
(23.50000, 7.00000, 0.00000)
(23.50000, 7.50000, 0.00000)
(23.50000, 8.00000, 0.00000)
(23.50000, 8.49999, 0.00000)
(23.50000, 9.00000, 0.00000)
(23.50000, 10.00000, 0.00000)
(23.50000, 10.49999, 0.00000)
(23.50001, 9.50000, 0.00000)
(23.50000, 11.00000, 0.00000)
(23.50000, 11.37250, 0.00000)
(23.90865, -11.50000, 0.00000)
(23.90865, 11.50000, 0.00000)
(24.00000, -11.52828, 0.00000)
(24.00000, -11.50000, 0.00000)
(24.00000, -11.00000, 0.00000)
(24.00000, -10.50000, 0.00000)
(24.00000, -10.00000, 0.00000)
(24.00000, -9.50000, 0.00000)
(24.00000, -9.00000, 0.00000)
(24.00000, -8.50000, 0.00000)
(24.00000, -8.00000, 0.00000)
(24.00000, -7.50000, 0.00000)
(24.00000, -7.00000, 0.00000)
(24.00000, -6.50000, 0.00000)
(24.00000, -6.00000, 0.00000)
(24.00000, -5.50000, 0.00000)
(24.00000, -5.00000, 0.00000)
(24.00000, -4.49999, 0.00000)
(24.00000, -4.00000, 0.00000)
(24.00000, -3.50001, 0.00000)
(24.00000, -3.00000, 0.00000)
(24.00000, -2.50000, 0.00000)
(24.00000, -2.00000, 0.00000)
(24.00000, -1.50000, 0.00000)
(24.00000, -1.00000, 0.00000)
(24.00000, -0.50000, 0.00000)
(24.00000, 0.00000, 0.00000)
(24.00000, 0.50000, 0.00000)
(24.00000, 1.00000, 0.00000)
(24.00000, 1.50000, 0.00000)
(24.00000, 2.00000, 0.00000)
(24.00000, 2.49999, 0.00000)
(24.00000, 3.00000, 0.00000)
(24.00000, 3.50000, 0.00000)
(24.00000, 4.00000, 0.00000)
(24.00000, 4.50000, 0.00000)
(24.00000, 5.00000, 0.00000)
(24.00000, 5.50000, 0.00000)
(24.00000, 6.00000, 0.00000)
(24.00000, 6.50000, 0.00000)
(24.00000, 7.00000, 0.00000)
(24.00000, 7.50000, 0.00000)
(24.00000, 8.00000, 0.00000)
(24.00000, 8.49999, 0.00000)
(24.00000, 9.00000, 0.00000)
(24.00000, 9.50000, 0.00000)
(24.00000, 10.00000, 0.00000)
(24.00000, 10.49999, 0.00000)
(24.00000, 11.00000, 0.00000)
(24.00000, 11.50000, 0.00000)
(24.00000, 11.52828, 0.00000)
(24.50001, -11.67403, 0.00000)
(24.50001, -11.50000, 0.00000)
(24.50001, -11.00000, 0.00000)
(24.50001, -10.50000, 0.00000)
(24.50001, -10.00000, 0.00000)
(24.50001, -9.50000, 0.00000)
(24.50001, -9.00000, 0.00000)
(24.50001, -8.50000, 0.00000)
(24.50001, -8.00000, 0.00000)
(24.50001, -7.50000, 0.00000)
(24.50001, -7.00000, 0.00000)
(24.50001, -6.50000, 0.00000)
(24.50001, -6.00000, 0.00000)
(24.50001, -5.50000, 0.00000)
(24.50001, -5.00000, 0.00000)
(24.50001, -4.50000, 0.00000)
(24.50001, -4.00000, 0.00000)
(24.50001, -3.50000, 0.00000)
(24.50001, -3.00000, 0.00000)
(24.50001, -2.50000, 0.00000)
(24.50001, -2.00000, 0.00000)
(24.50001, -1.50000, 0.00000)
(24.50001, -1.00000, 0.00000)
(24.50001, -0.50000, 0.00000)
(24.50000, 0.50000, 0.00000)
(24.50001, 0.00000, 0.00000)
(24.50000, 1.00000, 0.00000)
(24.50000, 1.50000, 0.00000)
(24.50000, 2.00000, 0.00000)
(24.50000, 2.49999, 0.00000)
(24.50000, 3.00000, 0.00000)
(24.50000, 4.00000, 0.00000)
(24.50001, 3.50000, 0.00000)
(24.50000, 4.50000, 0.00000)
(24.50000, 5.00000, 0.00000)
(24.50000, 6.00000, 0.00000)
(24.49999, 7.00000, 0.00000)
(24.50001, 5.50000, 0.00000)
(24.50000, 6.50000, 0.00000)
(24.49999, 8.00000, 0.00000)
(24.49999, 8.49999, 0.00000)
(24.50000, 7.50000, 0.00000)
(24.50000, 9.00000, 0.00000)
(24.49999, 10.49999, 0.00000)
(24.50000, 10.00000, 0.00000)
(24.50001, 9.50000, 0.00000)
(24.50000, 11.00000, 0.00000)
(24.50000, 11.50000, 0.00000)
(24.50000, 11.67403, 0.00000)
(25.00000, -11.80553, 0.00000)
(25.00000, -11.50000, 0.00000)
(25.00000, -11.00000, 0.00000)
(25.00000, -10.50000, 0.00000)
(25.00000, -10.00000, 0.00000)
(25.00000, -9.50000, 0.00000)
(25.00000, -9.00000, 0.00000)
(25.00000, -8.50000, 0.00000)
(25.00000, -8.00000, 0.00000)
(25.00000, -7.50001, 0.00000)
(25.00000, -7.00000, 0.00000)
(25.00000, -6.50001, 0.00000)
(25.00000, -6.00000, 0.00000)
(25.00000, -5.50000, 0.00000)
(25.00000, -5.00000, 0.00000)
(25.00000, -4.50000, 0.00000)
(25.00000, -4.00000, 0.00000)
(25.00000, -3.50001, 0.00000)
(25.00000, -3.00000, 0.00000)
(25.00000, -2.50000, 0.00000)
(25.00000, -2.00000, 0.00000)
(25.00000, -1.50000, 0.00000)
(25.00000, -1.00000, 0.00000)
(25.00000, -0.50000, 0.00000)
(25.00000, 0.00000, 0.00000)
(25.00000, 0.50000, 0.00000)
(25.00000, 1.00000, 0.00000)
(25.00000, 1.50000, 0.00000)
(25.00000, 2.00000, 0.00000)
(25.00000, 2.49999, 0.00000)
(25.00000, 3.00000, 0.00000)
(25.00000, 3.50000, 0.00000)
(25.00000, 4.00000, 0.00000)
(25.00000, 4.50000, 0.00000)
(25.00000, 5.00000, 0.00000)
(25.00000, 5.50000, 0.00000)
(25.00000, 6.00000, 0.00000)
(25.00000, 6.50000, 0.00000)
(25.00000, 7.00000, 0.00000)
(25.00000, 7.50000, 0.00000)
(25.00000, 8.00000, 0.00000)
(25.00000, 8.49999, 0.00000)
(25.00000, 9.00000, 0.00000)
(25.00000, 9.50000, 0.00000)
(25.00000, 10.00000, 0.00000)
(25.00000, 10.49999, 0.00000)
(25.00000, 11.00000, 0.00000)
(25.00000, 11.50000, 0.00000)
(25.00000, 11.80553, 0.00000)
(25.50000, -11.91692, 0.00000)
(25.50000, -11.50000, 0.00000)
(25.50000, -11.00000, 0.00000)
(25.50000, -10.50000, 0.00000)
(25.50000, -10.00000, 0.00000)
(25.50000, -9.50000, 0.00000)
(25.50000, -9.00000, 0.00000)
(25.50000, -8.50000, 0.00000)
(25.50000, -8.00000, 0.00000)
(25.50000, -7.49999, 0.00000)
(25.50000, -7.00000, 0.00000)
(25.50000, -6.50000, 0.00000)
(25.50000, -6.00000, 0.00000)
(25.50000, -5.50000, 0.00000)
(25.50000, -5.00000, 0.00000)
(25.50000, -4.50000, 0.00000)
(25.50000, -4.00000, 0.00000)
(25.50000, -3.50000, 0.00000)
(25.50000, -3.00000, 0.00000)
(25.50000, -2.50000, 0.00000)
(25.50000, -2.00000, 0.00000)
(25.50000, -1.50000, 0.00000)
(25.50000, -1.00000, 0.00000)
(25.50000, -0.50000, 0.00000)
(25.50000, 0.00000, 0.00000)
(25.50000, 0.50000, 0.00000)
(25.50000, 1.00000, 0.00000)
(25.49999, 2.00000, 0.00000)
(25.50000, 1.50000, 0.00000)
(25.50000, 2.49999, 0.00000)
(25.50000, 3.00000, 0.00000)
(25.50000, 3.50000, 0.00000)
(25.50000, 4.00000, 0.00000)
(25.50000, 4.50000, 0.00000)
(25.50000, 5.00000, 0.00000)
(25.50000, 5.50000, 0.00000)
(25.50000, 6.00000, 0.00000)
(25.50000, 6.50000, 0.00000)
(25.50000, 7.00000, 0.00000)
(25.50000, 7.50000, 0.00000)
(25.50000, 8.00000, 0.00000)
(25.50000, 8.49999, 0.00000)
(25.50001, 9.00000, 0.00000)
(25.50000, 10.00000, 0.00000)
(25.50000, 10.49999, 0.00000)
(25.50001, 9.50000, 0.00000)
(25.50000, 11.00000, 0.00000)
(25.50000, 11.50000, 0.00000)
(25.50000, 11.91692, 0.00000)
(25.99234, -12.00000, 0.00000)
(25.99234, 12.00000, 0.00000)
(26.00000, -12.00128, 0.00000)
(26.00000, -12.00000, 0.00000)
(26.00000, -11.50000, 0.00000)
(26.00000, -11.00000, 0.00000)
(26.00000, -10.50000, 0.00000)
(26.00000, -10.00000, 0.00000)
(26.00000, -9.49999, 0.00000)
(26.00000, -9.00000, 0.00000)
(26.00000, -8.50000, 0.00000)
(26.00000, -8.00000, 0.00000)
(26.00000, -7.50000, 0.00000)
(26.00000, -7.00000, 0.00000)
(26.00000, -6.50001, 0.00000)
(26.00000, -6.00000, 0.00000)
(26.00000, -5.49999, 0.00000)
(26.00000, -5.00000, 0.00000)
(26.00000, -4.49999, 0.00000)
(26.00000, -4.00000, 0.00000)
(26.00000, -3.50000, 0.00000)
(26.00000, -3.00000, 0.00000)
(26.00000, -2.50001, 0.00000)
(26.00000, -2.00000, 0.00000)
(26.00000, -1.50000, 0.00000)
(26.00000, -1.00000, 0.00000)
(26.00000, -0.50000, 0.00000)
(26.00000, 0.00000, 0.00000)
(26.00000, 0.50000, 0.00000)
(26.00000, 1.00000, 0.00000)
(26.00000, 1.50000, 0.00000)
(26.00000, 2.00000, 0.00000)
(26.00000, 2.49999, 0.00000)
(26.00000, 3.00000, 0.00000)
(26.00000, 3.50000, 0.00000)
(26.00000, 4.00000, 0.00000)
(26.00000, 4.50000, 0.00000)
(26.00000, 5.00000, 0.00000)
(26.00000, 5.50000, 0.00000)
(26.00000, 6.00000, 0.00000)
(26.00000, 6.50000, 0.00000)
(26.00000, 7.00000, 0.00000)
(26.00000, 7.50000, 0.00000)
(26.00000, 8.00000, 0.00000)
(26.00000, 8.49999, 0.00000)
(26.00000, 9.00000, 0.00000)
(26.00000, 9.50000, 0.00000)
(26.00000, 10.00000, 0.00000)
(26.00000, 10.49999, 0.00000)
(26.00000, 11.00000, 0.00000)
(26.00000, 11.50000, 0.00000)
(26.00000, 12.00000, 0.00000)
(26.00000, 12.00128, 0.00000)
(26.50001, -12.05036, 0.00000)
(26.50001, -12.00000, 0.00000)
(26.50001, -11.50000, 0.00000)
(26.50001, -11.00000, 0.00000)
(26.50001, -10.50000, 0.00000)
(26.50001, -10.00000, 0.00000)
(26.50001, -9.50000, 0.00000)
(26.50001, -9.00000, 0.00000)
(26.50001, -8.50000, 0.00000)
(26.50001, -8.00000, 0.00000)
(26.50001, -7.50000, 0.00000)
(26.50001, -7.00000, 0.00000)
(26.50001, -6.50000, 0.00000)
(26.50001, -6.00000, 0.00000)
(26.50001, -5.50000, 0.00000)
(26.50001, -5.00000, 0.00000)
(26.50001, -4.50000, 0.00000)
(26.50001, -4.00000, 0.00000)
(26.50001, -3.50000, 0.00000)
(26.50001, -3.00000, 0.00000)
(26.50001, -2.50000, 0.00000)
(26.50001, -2.00000, 0.00000)
(26.50001, -1.50000, 0.00000)
(26.50001, -1.00000, 0.00000)
(26.49999, 1.00000, 0.00000)
(26.50001, -0.50000, 0.00000)
(26.50001, 0.00000, 0.00000)
(26.49999, 2.00000, 0.00000)
(26.50001, 0.50000, 0.00000)
(26.50000, 1.50000, 0.00000)
(26.49999, 3.50000, 0.00000)
(26.50000, 3.00000, 0.00000)
(26.50001, 2.49999, 0.00000)
(26.50000, 4.00000, 0.00000)
(26.50000, 4.50000, 0.00000)
(26.50000, 5.00000, 0.00000)
(26.50000, 6.00000, 0.00000)
(26.50001, 5.50000, 0.00000)
(26.50000, 6.50000, 0.00000)
(26.49999, 7.50000, 0.00000)
(26.50000, 7.00000, 0.00000)
(26.49999, 8.00000, 0.00000)
(26.50000, 8.49999, 0.00000)
(26.50000, 9.00000, 0.00000)
(26.49999, 10.00000, 0.00000)
(26.50000, 9.50000, 0.00000)
(26.50000, 10.49999, 0.00000)
(26.50000, 11.00000, 0.00000)
(26.50000, 12.00000, 0.00000)
(26.50000, 12.05036, 0.00000)
(26.50001, 11.50000, 0.00000)
(27.00000, -12.05593, 0.00000)
(27.00000, -12.00000, 0.00000)
(27.00000, -11.50000, 0.00000)
(27.00000, -11.00000, 0.00000)
(27.00000, -10.49999, 0.00000)
(27.00000, -10.00000, 0.00000)
(27.00000, -9.50000, 0.00000)
(27.00000, -9.00000, 0.00000)
(27.00000, -8.49999, 0.00000)
(27.00000, -8.00000, 0.00000)
(27.00000, -7.50000, 0.00000)
(27.00000, -7.00000, 0.00000)
(27.00000, -6.50000, 0.00000)
(27.00000, -6.00000, 0.00000)
(27.00000, -5.50000, 0.00000)
(27.00000, -5.00000, 0.00000)
(27.00000, -4.50000, 0.00000)
(27.00000, -4.00000, 0.00000)
(27.00000, -3.50000, 0.00000)
(27.00000, -3.00000, 0.00000)
(27.00000, -2.49999, 0.00000)
(27.00000, -2.00000, 0.00000)
(27.00000, -1.50000, 0.00000)
(27.00000, -1.00000, 0.00000)
(27.00000, -0.50000, 0.00000)
(27.00000, 0.00000, 0.00000)
(27.00000, 0.50000, 0.00000)
(27.00000, 1.00000, 0.00000)
(27.00000, 1.50000, 0.00000)
(27.00000, 2.00000, 0.00000)
(27.00000, 2.49999, 0.00000)
(27.00000, 3.00000, 0.00000)
(27.00000, 3.50000, 0.00000)
(27.00000, 4.00000, 0.00000)
(27.00000, 4.50000, 0.00000)
(27.00000, 5.00000, 0.00000)
(27.00000, 5.50000, 0.00000)
(27.00000, 6.00000, 0.00000)
(27.00000, 6.50000, 0.00000)
(27.00000, 7.00000, 0.00000)
(27.00000, 7.50000, 0.00000)
(27.00000, 8.00000, 0.00000)
(27.00000, 8.49999, 0.00000)
(27.00000, 9.00000, 0.00000)
(27.00000, 9.50000, 0.00000)
(27.00000, 10.00000, 0.00000)
(27.00000, 10.49999, 0.00000)
(27.00000, 11.00000, 0.00000)
(27.00000, 11.50000, 0.00000)
(27.00000, 12.00000, 0.00000)
(27.00000, 12.05593, 0.00000)
(27.50000, -12.01310, 0.00000)
(27.50000, -12.00000, 0.00000)
(27.50000, -11.50000, 0.00000)
(27.49999, -10.00000, 0.00000)
(27.50000, -11.00000, 0.00000)
(27.50001, -10.49999, 0.00000)
(27.50000, -9.00000, 0.00000)
(27.50001, -9.50000, 0.00000)
(27.50000, -8.49999, 0.00000)
(27.50000, -8.00000, 0.00000)
(27.50000, -7.50000, 0.00000)
(27.50000, -7.00000, 0.00000)
(27.50000, -6.50000, 0.00000)
(27.50000, -6.00000, 0.00000)
(27.50000, -5.00000, 0.00000)
(27.50000, -4.50000, 0.00000)
(27.50001, -5.50000, 0.00000)
(27.50000, -3.50000, 0.00000)
(27.49999, -2.00000, 0.00000)
(27.50000, -3.00000, 0.00000)
(27.50001, -4.00000, 0.00000)
(27.50000, -1.50000, 0.00000)
(27.50001, -2.49999, 0.00000)
(27.50000, -1.00000, 0.00000)
(27.50000, -0.50000, 0.00000)
